     3720.00,     2560.00,   0.4865844E+02,   0.3933461E+03
     3740.00,     2560.00,   0.4865844E+02,   0.3933461E+03
     3760.00,     2560.00,   0.4865844E+02,   0.3933461E+03
     3780.00,     2560.00,   0.4865844E+02,   0.3933461E+03
     1700.00,     2580.00,   0.4865844E+02,   0.3933461E+03
     1720.00,     2580.00,   0.4865844E+02,   0.3933461E+03
     1740.00,     2580.00,   0.4865844E+02,   0.3933461E+03
     1760.00,     2580.00,   0.4865844E+02,   0.3933461E+03
     1780.00,     2580.00,   0.4865844E+02,   0.3933461E+03
     1800.00,     2580.00,   0.4865844E+02,   0.3933461E+03
     1820.00,     2580.00,   0.4865844E+02,   0.3933461E+03
     1840.00,     2580.00,   0.4865844E+02,   0.3933461E+03
     1860.00,     2580.00,   0.4865844E+02,   0.3933461E+03
     1880.00,     2580.00,   0.4865844E+02,   0.3933461E+03
     1900.00,     2580.00,   0.4865844E+02,   0.3933461E+03
     1920.00,     2580.00,   0.4865844E+02,   0.3933461E+03
     1940.00,     2580.00,   0.4865844E+02,   0.3933461E+03
     1960.00,     2580.00,   0.4865844E+02,   0.3933461E+03
     1980.00,     2580.00,   0.4865844E+02,   0.3933461E+03
     2000.00,     2580.00,   0.4865844E+02,   0.3933461E+03
     2020.00,     2580.00,   0.4865844E+02,   0.3933461E+03
     2040.00,     2580.00,   0.4865844E+02,   0.3933461E+03
     2060.00,     2580.00,   0.4865844E+02,   0.3933461E+03
     2080.00,     2580.00,   0.4865844E+02,   0.3933461E+03
     2100.00,     2580.00,   0.4865844E+02,   0.3933461E+03
     2120.00,     2580.00,   0.4865844E+02,   0.3933461E+03
     2140.00,     2580.00,   0.4865844E+02,   0.3933461E+03
     3360.00,     2580.00,   0.4865844E+02,   0.3933461E+03
     3380.00,     2580.00,   0.4865844E+02,   0.3933461E+03
     3400.00,     2580.00,   0.4865844E+02,   0.3933461E+03
     3420.00,     2580.00,   0.4865844E+02,   0.3933461E+03
     3440.00,     2580.00,   0.4865844E+02,   0.3933461E+03
     3460.00,     2580.00,   0.4865844E+02,   0.3933461E+03
     3480.00,     2580.00,   0.4865844E+02,   0.3933461E+03
     3500.00,     2580.00,   0.4865844E+02,   0.3933461E+03
     3520.00,     2580.00,   0.4865844E+02,   0.3933461E+03
     3540.00,     2580.00,   0.4865844E+02,   0.3933461E+03
     3560.00,     2580.00,   0.4865844E+02,   0.3933461E+03
     3580.00,     2580.00,   0.4865844E+02,   0.3933461E+03
     3600.00,     2580.00,   0.4865844E+02,   0.3933461E+03
     3620.00,     2580.00,   0.4865844E+02,   0.3933461E+03
     3640.00,     2580.00,   0.4865844E+02,   0.3933461E+03
     3660.00,     2580.00,   0.4865844E+02,   0.3933461E+03
     3680.00,     2580.00,   0.4865844E+02,   0.3933461E+03
     3700.00,     2580.00,   0.4865844E+02,   0.3933461E+03
     3720.00,     2580.00,   0.4865844E+02,   0.3933461E+03
     3740.00,     2580.00,   0.4865844E+02,   0.3933461E+03
     3760.00,     2580.00,   0.4865844E+02,   0.3933461E+03
     3780.00,     2580.00,   0.4865844E+02,   0.3933461E+03
     3800.00,     2580.00,   0.4865844E+02,   0.3933461E+03
     1680.00,     2600.00,   0.4865844E+02,   0.3933461E+03
     1700.00,     2600.00,   0.4865844E+02,   0.3933461E+03
     1720.00,     2600.00,   0.4865844E+02,   0.3933461E+03
     1740.00,     2600.00,   0.4865844E+02,   0.3933461E+03
     1760.00,     2600.00,   0.4865844E+02,   0.3933461E+03
     1780.00,     2600.00,   0.4865844E+02,   0.3933461E+03
     1800.00,     2600.00,   0.4865844E+02,   0.3933461E+03
     1820.00,     2600.00,   0.4865844E+02,   0.3933461E+03
     1840.00,     2600.00,   0.4865844E+02,   0.3933461E+03
     1860.00,     2600.00,   0.4865844E+02,   0.3933461E+03
     1880.00,     2600.00,   0.4865844E+02,   0.3933461E+03
     1900.00,     2600.00,   0.4865844E+02,   0.3933461E+03
     1920.00,     2600.00,   0.4865844E+02,   0.3933461E+03
     1940.00,     2600.00,   0.4865844E+02,   0.3933461E+03
     1960.00,     2600.00,   0.4865844E+02,   0.3933461E+03
     1980.00,     2600.00,   0.4865844E+02,   0.3933461E+03
     2000.00,     2600.00,   0.4865844E+02,   0.3933461E+03
     2020.00,     2600.00,   0.4865844E+02,   0.3933461E+03
     2040.00,     2600.00,   0.4865844E+02,   0.3933461E+03
     2060.00,     2600.00,   0.4865844E+02,   0.3933461E+03
     2080.00,     2600.00,   0.4865844E+02,   0.3933461E+03
     2100.00,     2600.00,   0.4865844E+02,   0.3933461E+03
     2120.00,     2600.00,   0.4865844E+02,   0.3933461E+03
     3380.00,     2600.00,   0.4865844E+02,   0.3933461E+03
     3400.00,     2600.00,   0.4865844E+02,   0.3933461E+03
     3420.00,     2600.00,   0.4865844E+02,   0.3933461E+03
     3440.00,     2600.00,   0.4865844E+02,   0.3933461E+03
     3460.00,     2600.00,   0.4865844E+02,   0.3933461E+03
     3480.00,     2600.00,   0.4865844E+02,   0.3933461E+03
     3500.00,     2600.00,   0.4865844E+02,   0.3933461E+03
     3520.00,     2600.00,   0.4865844E+02,   0.3933461E+03
     3540.00,     2600.00,   0.4865844E+02,   0.3933461E+03
     3560.00,     2600.00,   0.4865844E+02,   0.3933461E+03
     3580.00,     2600.00,   0.4865844E+02,   0.3933461E+03
     3600.00,     2600.00,   0.4865844E+02,   0.3933461E+03
     3620.00,     2600.00,   0.4865844E+02,   0.3933461E+03
     3640.00,     2600.00,   0.4865844E+02,   0.3933461E+03
     3660.00,     2600.00,   0.4865844E+02,   0.3933461E+03
     3680.00,     2600.00,   0.4865844E+02,   0.3933461E+03
     3700.00,     2600.00,   0.4865844E+02,   0.3933461E+03
     3720.00,     2600.00,   0.4865844E+02,   0.3933461E+03
     3740.00,     2600.00,   0.4865844E+02,   0.3933461E+03
     3760.00,     2600.00,   0.4865844E+02,   0.3933461E+03
     3780.00,     2600.00,   0.4865844E+02,   0.3933461E+03
     3800.00,     2600.00,   0.4865844E+02,   0.3933461E+03
     3820.00,     2600.00,   0.4865844E+02,   0.3933461E+03
     1660.00,     2620.00,   0.4865844E+02,   0.3933461E+03
     1680.00,     2620.00,   0.4865844E+02,   0.3933461E+03
     1700.00,     2620.00,   0.4865844E+02,   0.3933461E+03
     1720.00,     2620.00,   0.4865844E+02,   0.3933461E+03
     1740.00,     2620.00,   0.4865844E+02,   0.3933461E+03
     1760.00,     2620.00,   0.4865844E+02,   0.3933461E+03
     1780.00,     2620.00,   0.4865844E+02,   0.3933461E+03
     1800.00,     2620.00,   0.4865844E+02,   0.3933461E+03
     1820.00,     2620.00,   0.4865844E+02,   0.3933461E+03
     1840.00,     2620.00,   0.4865844E+02,   0.3933461E+03
     1860.00,     2620.00,   0.4865844E+02,   0.3933461E+03
     1880.00,     2620.00,   0.4865844E+02,   0.3933461E+03
     1900.00,     2620.00,   0.4865844E+02,   0.3933461E+03
     1920.00,     2620.00,   0.4865844E+02,   0.3933461E+03
     1940.00,     2620.00,   0.4865844E+02,   0.3933461E+03
     1960.00,     2620.00,   0.4865844E+02,   0.3933461E+03
     1980.00,     2620.00,   0.4865844E+02,   0.3933461E+03
     2000.00,     2620.00,   0.4865844E+02,   0.3933461E+03
     2020.00,     2620.00,   0.4865844E+02,   0.3933461E+03
     2040.00,     2620.00,   0.4865844E+02,   0.3933461E+03
     2060.00,     2620.00,   0.4865844E+02,   0.3933461E+03
     2080.00,     2620.00,   0.4865844E+02,   0.3933461E+03
     2100.00,     2620.00,   0.4865844E+02,   0.3933461E+03
     3400.00,     2620.00,   0.4865844E+02,   0.3933461E+03
     3420.00,     2620.00,   0.4865844E+02,   0.3933461E+03
     3440.00,     2620.00,   0.4865844E+02,   0.3933461E+03
     3460.00,     2620.00,   0.4865844E+02,   0.3933461E+03
     3480.00,     2620.00,   0.4865844E+02,   0.3933461E+03
     3500.00,     2620.00,   0.4865844E+02,   0.3933461E+03
     3520.00,     2620.00,   0.4865844E+02,   0.3933461E+03
     3540.00,     2620.00,   0.4865844E+02,   0.3933461E+03
     3560.00,     2620.00,   0.4865844E+02,   0.3933461E+03
     3580.00,     2620.00,   0.4865844E+02,   0.3933461E+03
     3600.00,     2620.00,   0.4865844E+02,   0.3933461E+03
     3620.00,     2620.00,   0.4865844E+02,   0.3933461E+03
     3640.00,     2620.00,   0.4865844E+02,   0.3933461E+03
     3660.00,     2620.00,   0.4865844E+02,   0.3933461E+03
     3680.00,     2620.00,   0.4865844E+02,   0.3933461E+03
     3700.00,     2620.00,   0.4865844E+02,   0.3933461E+03
     3720.00,     2620.00,   0.4865844E+02,   0.3933461E+03
     3740.00,     2620.00,   0.4865844E+02,   0.3933461E+03
     3760.00,     2620.00,   0.4865844E+02,   0.3933461E+03
     3780.00,     2620.00,   0.4865844E+02,   0.3933461E+03
     3800.00,     2620.00,   0.4865844E+02,   0.3933461E+03
     3820.00,     2620.00,   0.4865844E+02,   0.3933461E+03
     3840.00,     2620.00,   0.4865844E+02,   0.3933461E+03
     1640.00,     2640.00,   0.4865844E+02,   0.3933461E+03
     1660.00,     2640.00,   0.4865844E+02,   0.3933461E+03
     1680.00,     2640.00,   0.4865844E+02,   0.3933461E+03
     1700.00,     2640.00,   0.4865844E+02,   0.3933461E+03
     1720.00,     2640.00,   0.4865844E+02,   0.3933461E+03
     1740.00,     2640.00,   0.4865844E+02,   0.3933461E+03
     1760.00,     2640.00,   0.4865844E+02,   0.3933461E+03
     1780.00,     2640.00,   0.4865844E+02,   0.3933461E+03
     1800.00,     2640.00,   0.4865844E+02,   0.3933461E+03
     1820.00,     2640.00,   0.4865844E+02,   0.3933461E+03
     1840.00,     2640.00,   0.4865844E+02,   0.3933461E+03
     1860.00,     2640.00,   0.4865844E+02,   0.3933461E+03
     1880.00,     2640.00,   0.4865844E+02,   0.3933461E+03
     1900.00,     2640.00,   0.4865844E+02,   0.3933461E+03
     1920.00,     2640.00,   0.4865844E+02,   0.3933461E+03
     1940.00,     2640.00,   0.4865844E+02,   0.3933461E+03
     1960.00,     2640.00,   0.4865844E+02,   0.3933461E+03
     1980.00,     2640.00,   0.4865844E+02,   0.3933461E+03
     2000.00,     2640.00,   0.4865844E+02,   0.3933461E+03
     2020.00,     2640.00,   0.4865844E+02,   0.3933461E+03
     2040.00,     2640.00,   0.4865844E+02,   0.3933461E+03
     2060.00,     2640.00,   0.4865844E+02,   0.3933461E+03
     2080.00,     2640.00,   0.4865844E+02,   0.3933461E+03
     3420.00,     2640.00,   0.4865844E+02,   0.3933461E+03
     3440.00,     2640.00,   0.4865844E+02,   0.3933461E+03
     3460.00,     2640.00,   0.4865844E+02,   0.3933461E+03
     3480.00,     2640.00,   0.4865844E+02,   0.3933461E+03
     3500.00,     2640.00,   0.4865844E+02,   0.3933461E+03
     3520.00,     2640.00,   0.4865844E+02,   0.3933461E+03
     3540.00,     2640.00,   0.4865844E+02,   0.3933461E+03
     3560.00,     2640.00,   0.4865844E+02,   0.3933461E+03
     3580.00,     2640.00,   0.4865844E+02,   0.3933461E+03
     3600.00,     2640.00,   0.4865844E+02,   0.3933461E+03
     3620.00,     2640.00,   0.4865844E+02,   0.3933461E+03
     3640.00,     2640.00,   0.4865844E+02,   0.3933461E+03
     3660.00,     2640.00,   0.4865844E+02,   0.3933461E+03
     3680.00,     2640.00,   0.4865844E+02,   0.3933461E+03
     3700.00,     2640.00,   0.4865844E+02,   0.3933461E+03
     3720.00,     2640.00,   0.4865844E+02,   0.3933461E+03
     3740.00,     2640.00,   0.4865844E+02,   0.3933461E+03
     3760.00,     2640.00,   0.4865844E+02,   0.3933461E+03
     3780.00,     2640.00,   0.4865844E+02,   0.3933461E+03
     3800.00,     2640.00,   0.4865844E+02,   0.3933461E+03
     3820.00,     2640.00,   0.4865844E+02,   0.3933461E+03
     3840.00,     2640.00,   0.4865844E+02,   0.3933461E+03
     3860.00,     2640.00,   0.4865844E+02,   0.3933461E+03
     1620.00,     2660.00,   0.4865844E+02,   0.3933461E+03
     1640.00,     2660.00,   0.4865844E+02,   0.3933461E+03
     1660.00,     2660.00,   0.4865844E+02,   0.3933461E+03
     1680.00,     2660.00,   0.4865844E+02,   0.3933461E+03
     1700.00,     2660.00,   0.4865844E+02,   0.3933461E+03
     1720.00,     2660.00,   0.4865844E+02,   0.3933461E+03
     1740.00,     2660.00,   0.4865844E+02,   0.3933461E+03
     1760.00,     2660.00,   0.4865844E+02,   0.3933461E+03
     1780.00,     2660.00,   0.4865844E+02,   0.3933461E+03
     1800.00,     2660.00,   0.4865844E+02,   0.3933461E+03
     1820.00,     2660.00,   0.4865844E+02,   0.3933461E+03
     1840.00,     2660.00,   0.4865844E+02,   0.3933461E+03
     1860.00,     2660.00,   0.4865844E+02,   0.3933461E+03
     1880.00,     2660.00,   0.4865844E+02,   0.3933461E+03
     1900.00,     2660.00,   0.4865844E+02,   0.3933461E+03
     1920.00,     2660.00,   0.4865844E+02,   0.3933461E+03
     1940.00,     2660.00,   0.4865844E+02,   0.3933461E+03
     1960.00,     2660.00,   0.4865844E+02,   0.3933461E+03
     1980.00,     2660.00,   0.4865844E+02,   0.3933461E+03
     2000.00,     2660.00,   0.4865844E+02,   0.3933461E+03
     2020.00,     2660.00,   0.4865844E+02,   0.3933461E+03
     2040.00,     2660.00,   0.4865844E+02,   0.3933461E+03
     2060.00,     2660.00,   0.4865844E+02,   0.3933461E+03
     3440.00,     2660.00,   0.4865844E+02,   0.3933461E+03
     3460.00,     2660.00,   0.4865844E+02,   0.3933461E+03
     3480.00,     2660.00,   0.4865844E+02,   0.3933461E+03
     3500.00,     2660.00,   0.4865844E+02,   0.3933461E+03
     3520.00,     2660.00,   0.4865844E+02,   0.3933461E+03
     3540.00,     2660.00,   0.4865844E+02,   0.3933461E+03
     3560.00,     2660.00,   0.4865844E+02,   0.3933461E+03
     3580.00,     2660.00,   0.4865844E+02,   0.3933461E+03
     3600.00,     2660.00,   0.4865844E+02,   0.3933461E+03
     3620.00,     2660.00,   0.4865844E+02,   0.3933461E+03
     3640.00,     2660.00,   0.4865844E+02,   0.3933461E+03
     3660.00,     2660.00,   0.4865844E+02,   0.3933461E+03
     3680.00,     2660.00,   0.4865844E+02,   0.3933461E+03
     3700.00,     2660.00,   0.4865844E+02,   0.3933461E+03
     3720.00,     2660.00,   0.4865844E+02,   0.3933461E+03
     3740.00,     2660.00,   0.4865844E+02,   0.3933461E+03
     3760.00,     2660.00,   0.4865844E+02,   0.3933461E+03
     3780.00,     2660.00,   0.4865844E+02,   0.3933461E+03
     3800.00,     2660.00,   0.4865844E+02,   0.3933461E+03
     3820.00,     2660.00,   0.4865844E+02,   0.3933461E+03
     3840.00,     2660.00,   0.4865844E+02,   0.3933461E+03
     3860.00,     2660.00,   0.4865844E+02,   0.3933461E+03
     3880.00,     2660.00,   0.4865844E+02,   0.3933461E+03
     1600.00,     2680.00,   0.4865844E+02,   0.3933461E+03
     1620.00,     2680.00,   0.4865844E+02,   0.3933461E+03
     1640.00,     2680.00,   0.4865844E+02,   0.3933461E+03
     1660.00,     2680.00,   0.4865844E+02,   0.3933461E+03
     1680.00,     2680.00,   0.4865844E+02,   0.3933461E+03
     1700.00,     2680.00,   0.4865844E+02,   0.3933461E+03
     1720.00,     2680.00,   0.4865844E+02,   0.3933461E+03
     1740.00,     2680.00,   0.4865844E+02,   0.3933461E+03
     1760.00,     2680.00,   0.4865844E+02,   0.3933461E+03
     1780.00,     2680.00,   0.4865844E+02,   0.3933461E+03
     1800.00,     2680.00,   0.4865844E+02,   0.3933461E+03
     1820.00,     2680.00,   0.4865844E+02,   0.3933461E+03
     1840.00,     2680.00,   0.4865844E+02,   0.3933461E+03
     1860.00,     2680.00,   0.4865844E+02,   0.3933461E+03
     1880.00,     2680.00,   0.4865844E+02,   0.3933461E+03
     1900.00,     2680.00,   0.4865844E+02,   0.3933461E+03
     1920.00,     2680.00,   0.4865844E+02,   0.3933461E+03
     1940.00,     2680.00,   0.4865844E+02,   0.3933461E+03
     1960.00,     2680.00,   0.4865844E+02,   0.3933461E+03
     1980.00,     2680.00,   0.4865844E+02,   0.3933461E+03
     2000.00,     2680.00,   0.4865844E+02,   0.3933461E+03
     2020.00,     2680.00,   0.4865844E+02,   0.3933461E+03
     2040.00,     2680.00,   0.4865844E+02,   0.3933461E+03
     3460.00,     2680.00,   0.4865844E+02,   0.3933461E+03
     3480.00,     2680.00,   0.4865844E+02,   0.3933461E+03
     3500.00,     2680.00,   0.4865844E+02,   0.3933461E+03
     3520.00,     2680.00,   0.4865844E+02,   0.3933461E+03
     3540.00,     2680.00,   0.4865844E+02,   0.3933461E+03
     3560.00,     2680.00,   0.4865844E+02,   0.3933461E+03
     3580.00,     2680.00,   0.4865844E+02,   0.3933461E+03
     3600.00,     2680.00,   0.4865844E+02,   0.3933461E+03
     3620.00,     2680.00,   0.4865844E+02,   0.3933461E+03
     3640.00,     2680.00,   0.4865844E+02,   0.3933461E+03
     3660.00,     2680.00,   0.4865844E+02,   0.3933461E+03
     3680.00,     2680.00,   0.4865844E+02,   0.3933461E+03
     3700.00,     2680.00,   0.4865844E+02,   0.3933461E+03
     3720.00,     2680.00,   0.4865844E+02,   0.3933461E+03
     3740.00,     2680.00,   0.4865844E+02,   0.3933461E+03
     3760.00,     2680.00,   0.4865844E+02,   0.3933461E+03
     3780.00,     2680.00,   0.4865844E+02,   0.3933461E+03
     3800.00,     2680.00,   0.4865844E+02,   0.3933461E+03
     3820.00,     2680.00,   0.4865844E+02,   0.3933461E+03
     3840.00,     2680.00,   0.4865844E+02,   0.3933461E+03
     3860.00,     2680.00,   0.4865844E+02,   0.3933461E+03
     3880.00,     2680.00,   0.4865844E+02,   0.3933461E+03
     3900.00,     2680.00,   0.4865844E+02,   0.3933461E+03
     1580.00,     2700.00,   0.4865844E+02,   0.3933461E+03
     1600.00,     2700.00,   0.4865844E+02,   0.3933461E+03
     1620.00,     2700.00,   0.4865844E+02,   0.3933461E+03
     1640.00,     2700.00,   0.4865844E+02,   0.3933461E+03
     1660.00,     2700.00,   0.4865844E+02,   0.3933461E+03
     1680.00,     2700.00,   0.4865844E+02,   0.3933461E+03
     1700.00,     2700.00,   0.4865844E+02,   0.3933461E+03
     1720.00,     2700.00,   0.4865844E+02,   0.3933461E+03
     1740.00,     2700.00,   0.4865844E+02,   0.3933461E+03
     1760.00,     2700.00,   0.4865844E+02,   0.3933461E+03
     1780.00,     2700.00,   0.4865844E+02,   0.3933461E+03
     1800.00,     2700.00,   0.4865844E+02,   0.3933461E+03
     1820.00,     2700.00,   0.4865844E+02,   0.3933461E+03
     1840.00,     2700.00,   0.4865844E+02,   0.3933461E+03
     1860.00,     2700.00,   0.4865844E+02,   0.3933461E+03
     1880.00,     2700.00,   0.4865844E+02,   0.3933461E+03
     1900.00,     2700.00,   0.4865844E+02,   0.3933461E+03
     1920.00,     2700.00,   0.4865844E+02,   0.3933461E+03
     1940.00,     2700.00,   0.4865844E+02,   0.3933461E+03
     1960.00,     2700.00,   0.4865844E+02,   0.3933461E+03
     1980.00,     2700.00,   0.4865844E+02,   0.3933461E+03
     2000.00,     2700.00,   0.4865844E+02,   0.3933461E+03
     2020.00,     2700.00,   0.4865844E+02,   0.3933461E+03
     3480.00,     2700.00,   0.4865844E+02,   0.3933461E+03
     3500.00,     2700.00,   0.4865844E+02,   0.3933461E+03
     3520.00,     2700.00,   0.4865844E+02,   0.3933461E+03
     3540.00,     2700.00,   0.4865844E+02,   0.3933461E+03
     3560.00,     2700.00,   0.4865844E+02,   0.3933461E+03
     3580.00,     2700.00,   0.4865844E+02,   0.3933461E+03
     3600.00,     2700.00,   0.4865844E+02,   0.3933461E+03
     3620.00,     2700.00,   0.4865844E+02,   0.3933461E+03
     3640.00,     2700.00,   0.4865844E+02,   0.3933461E+03
     3660.00,     2700.00,   0.4865844E+02,   0.3933461E+03
     3680.00,     2700.00,   0.4865844E+02,   0.3933461E+03
     3700.00,     2700.00,   0.4865844E+02,   0.3933461E+03
     3720.00,     2700.00,   0.4865844E+02,   0.3933461E+03
     3740.00,     2700.00,   0.4865844E+02,   0.3933461E+03
     3760.00,     2700.00,   0.4865844E+02,   0.3933461E+03
     3780.00,     2700.00,   0.4865844E+02,   0.3933461E+03
     3800.00,     2700.00,   0.4865844E+02,   0.3933461E+03
     3820.00,     2700.00,   0.4865844E+02,   0.3933461E+03
     3840.00,     2700.00,   0.4865844E+02,   0.3933461E+03
     3860.00,     2700.00,   0.4865844E+02,   0.3933461E+03
     3880.00,     2700.00,   0.4865844E+02,   0.3933461E+03
     3900.00,     2700.00,   0.4865844E+02,   0.3933461E+03
     3920.00,     2700.00,   0.4865844E+02,   0.3933461E+03
     1560.00,     2720.00,   0.4865844E+02,   0.3933461E+03
     1580.00,     2720.00,   0.4865844E+02,   0.3933461E+03
     1600.00,     2720.00,   0.4865844E+02,   0.3933461E+03
     1620.00,     2720.00,   0.4865844E+02,   0.3933461E+03
     1640.00,     2720.00,   0.4865844E+02,   0.3933461E+03
     1660.00,     2720.00,   0.4865844E+02,   0.3933461E+03
     1680.00,     2720.00,   0.4865844E+02,   0.3933461E+03
     1700.00,     2720.00,   0.4865844E+02,   0.3933461E+03
     1720.00,     2720.00,   0.4865844E+02,   0.3933461E+03
     1740.00,     2720.00,   0.4865844E+02,   0.3933461E+03
     1760.00,     2720.00,   0.4865844E+02,   0.3933461E+03
     1780.00,     2720.00,   0.4865844E+02,   0.3933461E+03
     1800.00,     2720.00,   0.4865844E+02,   0.3933461E+03
     1820.00,     2720.00,   0.4865844E+02,   0.3933461E+03
     1840.00,     2720.00,   0.4865844E+02,   0.3933461E+03
     1860.00,     2720.00,   0.4865844E+02,   0.3933461E+03
     1880.00,     2720.00,   0.4865844E+02,   0.3933461E+03
     1900.00,     2720.00,   0.4865844E+02,   0.3933461E+03
     1920.00,     2720.00,   0.4865844E+02,   0.3933461E+03
     1940.00,     2720.00,   0.4865844E+02,   0.3933461E+03
     1960.00,     2720.00,   0.4865844E+02,   0.3933461E+03
     1980.00,     2720.00,   0.4865844E+02,   0.3933461E+03
     2000.00,     2720.00,   0.4865844E+02,   0.3933461E+03
     3500.00,     2720.00,   0.4865844E+02,   0.3933461E+03
     3520.00,     2720.00,   0.4865844E+02,   0.3933461E+03
     3540.00,     2720.00,   0.4865844E+02,   0.3933461E+03
     3560.00,     2720.00,   0.4865844E+02,   0.3933461E+03
     3580.00,     2720.00,   0.4865844E+02,   0.3933461E+03
     3600.00,     2720.00,   0.4865844E+02,   0.3933461E+03
     3620.00,     2720.00,   0.4865844E+02,   0.3933461E+03
     3640.00,     2720.00,   0.4865844E+02,   0.3933461E+03
     3660.00,     2720.00,   0.4865844E+02,   0.3933461E+03
     3680.00,     2720.00,   0.4865844E+02,   0.3933461E+03
     3700.00,     2720.00,   0.4865844E+02,   0.3933461E+03
     3720.00,     2720.00,   0.4865844E+02,   0.3933461E+03
     3740.00,     2720.00,   0.4865844E+02,   0.3933461E+03
     3760.00,     2720.00,   0.4865844E+02,   0.3933461E+03
     3780.00,     2720.00,   0.4865844E+02,   0.3933461E+03
     3800.00,     2720.00,   0.4865844E+02,   0.3933461E+03
     3820.00,     2720.00,   0.4865844E+02,   0.3933461E+03
     3840.00,     2720.00,   0.4865844E+02,   0.3933461E+03
     3860.00,     2720.00,   0.4865844E+02,   0.3933461E+03
     3880.00,     2720.00,   0.4865844E+02,   0.3933461E+03
     3900.00,     2720.00,   0.4865844E+02,   0.3933461E+03
     3920.00,     2720.00,   0.4865844E+02,   0.3933461E+03
     3940.00,     2720.00,   0.4865844E+02,   0.3933461E+03
     1540.00,     2740.00,   0.4865844E+02,   0.3933461E+03
     1560.00,     2740.00,   0.4865844E+02,   0.3933461E+03
     1580.00,     2740.00,   0.4865844E+02,   0.3933461E+03
     1600.00,     2740.00,   0.4865844E+02,   0.3933461E+03
     1620.00,     2740.00,   0.4865844E+02,   0.3933461E+03
     1640.00,     2740.00,   0.4865844E+02,   0.3933461E+03
     1660.00,     2740.00,   0.4865844E+02,   0.3933461E+03
     1680.00,     2740.00,   0.4865844E+02,   0.3933461E+03
     1700.00,     2740.00,   0.4865844E+02,   0.3933461E+03
     1720.00,     2740.00,   0.4865844E+02,   0.3933461E+03
     1740.00,     2740.00,   0.4865844E+02,   0.3933461E+03
     1760.00,     2740.00,   0.4865844E+02,   0.3933461E+03
     1780.00,     2740.00,   0.4865844E+02,   0.3933461E+03
     1800.00,     2740.00,   0.4865844E+02,   0.3933461E+03
     1820.00,     2740.00,   0.4865844E+02,   0.3933461E+03
     1840.00,     2740.00,   0.4865844E+02,   0.3933461E+03
     1860.00,     2740.00,   0.4865844E+02,   0.3933461E+03
     1880.00,     2740.00,   0.4865844E+02,   0.3933461E+03
     1900.00,     2740.00,   0.4865844E+02,   0.3933461E+03
     1920.00,     2740.00,   0.4865844E+02,   0.3933461E+03
     1940.00,     2740.00,   0.4865844E+02,   0.3933461E+03
     1960.00,     2740.00,   0.4865844E+02,   0.3933461E+03
     1980.00,     2740.00,   0.4865844E+02,   0.3933461E+03
     3520.00,     2740.00,   0.4865844E+02,   0.3933461E+03
     3540.00,     2740.00,   0.4865844E+02,   0.3933461E+03
     3560.00,     2740.00,   0.4865844E+02,   0.3933461E+03
     3580.00,     2740.00,   0.4865844E+02,   0.3933461E+03
     3600.00,     2740.00,   0.4865844E+02,   0.3933461E+03
     3620.00,     2740.00,   0.4865844E+02,   0.3933461E+03
     3640.00,     2740.00,   0.4865844E+02,   0.3933461E+03
     3660.00,     2740.00,   0.4865844E+02,   0.3933461E+03
     3680.00,     2740.00,   0.4865844E+02,   0.3933461E+03
     3700.00,     2740.00,   0.4865844E+02,   0.3933461E+03
     3720.00,     2740.00,   0.4865844E+02,   0.3933461E+03
     3740.00,     2740.00,   0.4865844E+02,   0.3933461E+03
     3760.00,     2740.00,   0.4865844E+02,   0.3933461E+03
     3780.00,     2740.00,   0.4865844E+02,   0.3933461E+03
     3800.00,     2740.00,   0.4865844E+02,   0.3933461E+03
     3820.00,     2740.00,   0.4865844E+02,   0.3933461E+03
     3840.00,     2740.00,   0.4865844E+02,   0.3933461E+03
     3860.00,     2740.00,   0.4865844E+02,   0.3933461E+03
     3880.00,     2740.00,   0.4865844E+02,   0.3933461E+03
     3900.00,     2740.00,   0.4865844E+02,   0.3933461E+03
     3920.00,     2740.00,   0.4865844E+02,   0.3933461E+03
     3940.00,     2740.00,   0.4865844E+02,   0.3933461E+03
     3960.00,     2740.00,   0.4865844E+02,   0.3933461E+03
     1520.00,     2760.00,   0.4865844E+02,   0.3933461E+03
     1540.00,     2760.00,   0.4865844E+02,   0.3933461E+03
     1560.00,     2760.00,   0.4865844E+02,   0.3933461E+03
     1580.00,     2760.00,   0.4865844E+02,   0.3933461E+03
     1600.00,     2760.00,   0.4865844E+02,   0.3933461E+03
     1620.00,     2760.00,   0.4865844E+02,   0.3933461E+03
     1640.00,     2760.00,   0.4865844E+02,   0.3933461E+03
     1660.00,     2760.00,   0.4865844E+02,   0.3933461E+03
     1680.00,     2760.00,   0.4865844E+02,   0.3933461E+03
     1700.00,     2760.00,   0.4865844E+02,   0.3933461E+03
     1720.00,     2760.00,   0.4865844E+02,   0.3933461E+03
     1740.00,     2760.00,   0.4865844E+02,   0.3933461E+03
     1760.00,     2760.00,   0.4865844E+02,   0.3933461E+03
     1780.00,     2760.00,   0.4865844E+02,   0.3933461E+03
     1800.00,     2760.00,   0.4865844E+02,   0.3933461E+03
     1820.00,     2760.00,   0.4865844E+02,   0.3933461E+03
     1840.00,     2760.00,   0.4865844E+02,   0.3933461E+03
     1860.00,     2760.00,   0.4865844E+02,   0.3933461E+03
     1880.00,     2760.00,   0.4865844E+02,   0.3933461E+03
